C_Dia_1,C_Dia_2,C_Dia_3,C_Dia_4,C_Dia_5,C_Dia_6,C_Dia_7,C_Dia_8,C_Dia_9,C_Dia_10,C_Dia_11,C_Dia_12,C_Dia_13,C_Dia_14,C_Dia_15,C_Dia_16,C_Dia_17,C_Dia_18,C_Dia_19,C_Dia_20,C_Dia_21,C_Dia_22,C_Dia_23,C_Dia_24,C_Dia_25,C_Dia_26,C_Dia_27,C_Dia_28,C_Dia_29,C_Dia_30,IAC,FLAG
108.23344163140487,103.73387778869247,87.17275497205208,111.04521323110562,114.3746851959191,117.69750008357956,94.20273355531384,94.23162794640027,99.2621963218312,90.60580613891862,79.47175545572682,98.93620619668773,117.64002594523991,123.23610044883577,136.41076357876742,95.2571200037995,84.03193479656511,97.28811348675549,98.62090575649891,112.82924698762606,97.54235292983721,111.02969078674282,109.60819175323672,96.51859964627951,101.56570638834768,115.31790079262106,88.69843146518242,105.74922157423694,106.85386016915214,99.80448466149011,0.5881806614481332,1
107.90043757665683,107.37067667512001,135.97372137180116,93.60961239451777,85.77984625989033,89.15994189531204,91.13476021039018,95.3381071590108,103.04079778418964,109.22684120255416,90.52267056534407,88.98759998383316,102.85362256516004,91.06217306084247,93.4981078173411,105.91259776563363,83.02508867149956,115.09983455603596,105.39535502558833,97.16067360562516,91.55984836521085,102.83163197771492,79.32655628792654,96.08088707339239,107.73759261867978,90.21112239363046,93.18751036503072,84.73120311990397,121.45471054643319,129.5040065155123,0.640144027049622,1
106.27235253187459,106.87002569069851,118.25877119929707,96.8199092832838,89.93309427991011,89.98644823491968,85.26472566610119,107.52251893589197,95.12810736217384,102.5755310669533,94.08048052328358,85.1266109261524,99.1035968612538,73.5456684363401,91.80179573899224,96.61890909939783,100.50563185771391,111.19056555424852,98.04143615616726,114.06813291693896,97.9148936784488,76.93827950635934,82.15220741136106,108.68047294795551,97.66958853236177,96.46008305703246,99.95507105658335,86.6960730829655,92.7440784686529,132.56111748232942,0.6360153656537418,1
86.59411510189933,83.4594964693078,83.15299803138399,84.10805675734932,92.08956005277713,98.71235329225411,88.1708484892578,69.18460190899442,93.3669970559729,98.15585349550635,100.74122720179781,86.15769808906106,100.7453227593702,108.79780804984836,90.7591469764611,109.5764811991448,92.77087973310546,105.55117262858023,80.48226273420012,108.51251219266594,75.9287115606534,111.59933515278243,92.18493110044953,82.92824611578986,127.24437803708261,102.02916608859017,85.94611429668963,106.04363628550665,93.54200853561169,92.63804242065561,0.6154746001931569,1
113.88450117503808,113.88905357953624,121.59677592227408,82.76611037343801,93.98029959091706,107.82987338904915,119.25362358437481,91.85102007295158,74.9864900877547,110.9540302866073,66.69958091159509,126.39984206205727,120.84635313893901,84.58213831318571,85.17778137414984,105.16469640689918,94.86225834908693,94.24698837002656,85.38039909956125,74.1363194523428,94.50036100502727,88.141008702039,85.12012682631014,117.26078527348895,85.80527395913658,94.60055067243051,101.96379698399694,95.57524239022509,95.02876934327409,132.6193987641654,0.7014571439513954,1
109.83972078495746,105.90822338721448,119.222302376443,93.43466475005883,112.13029293727547,105.04959035929507,89.8820331075464,91.37179051598335,101.3380429465562,110.58437650480182,98.31002206727354,107.17313556080029,83.51901240104553,115.21164697502186,84.75065870071384,105.64477461374301,111.65784735830492,109.93559413600481,91.46215389037941,101.69340791625615,118.98373557504661,90.59010370106522,85.84188250696322,109.30448003248779,101.40657831550948,101.89833711130872,92.04216162296406,67.34768058360255,87.98471850349429,106.9268004484587,0.6564876206432164,1
90.75906912364724,109.79399301614897,127.06597874015779,104.13723930529697,114.25969682211576,90.53035657179129,108.67094768687873,97.25679292904736,118.62733164419801,94.51466769864516,88.42516500642049,111.70316673033075,105.09154169916101,112.34312643435375,106.7860606110169,99.92475046785168,110.59725572983714,99.80836795164282,99.69012748805574,124.0122237972498,115.36763353603138,108.1501239939084,95.77881749224382,102.03489260362075,84.77935264174532,81.38801916175028,118.36903764902394,93.56324857058918,93.58553401283709,105.44685692196205,0.6898428387759064,1
102.02520824018967,104.10929331694156,106.03560405240806,102.51637489649734,71.24438502399934,70.76537996261696,121.60285589307922,86.39760164290361,101.29738240634697,105.77160290858006,102.72033173244452,92.29863871744178,102.83416627934848,84.62719393916028,116.43850455523365,95.37973185252939,96.45050600965807,103.6308728439025,109.67537004547303,91.56428017965183,108.3588091096659,122.8390635573868,104.9787488325132,117.76799617826404,87.45219862513892,98.86553650214995,82.19018058731933,93.52999682603827,102.23539070936742,101.38121536858003,0.5323143615699825,1
99.35284207775517,103.53674501830935,107.4744865962777,100.82391107877821,84.41606977830601,106.8730775437793,106.14438048062719,106.84947408250272,117.76362052267284,105.08518391063987,105.66303546766714,77.29312989447826,94.17333557046896,106.15490690657634,116.29898488020481,102.66208623993072,82.9835182440029,100.06206906383731,109.69525321732092,89.22382625222441,82.87414669835543,106.19728160780812,101.33986832166879,86.29522048334678,106.35195962159591,109.15961952087643,105.78817914956032,110.18131611223801,108.92802506697501,108.6989015365063,0.4880830674874609,1
108.88247062304713,106.89677817304852,102.59687552241586,113.99406134825526,80.96188318662567,86.70157241181643,82.58587633768535,94.5896941944434,131.3097100458864,99.76491249304964,120.85505368621536,93.91427107739628,109.81050295392237,96.92219141175144,115.73505501036693,103.82162992308548,103.83546160962226,78.17123678198577,94.16327687297232,107.99031511615343,101.27610181372846,92.29444710083517,82.90732966452634,94.56723375136058,61.37759694882056,100.35309760807206,108.11379970912682,103.76266128877255,68.87212066887044,72.54773115399253,0.7407099148280568,1
104.66488107967287,104.10121014189444,107.15720920770309,108.37128929015144,73.24669892279897,73.84419564045248,106.23490869074254,89.66121076237934,110.96299576553162,103.7829611674846,108.15327354113569,93.34890391229409,107.51372226956747,86.06108094839857,117.41124249405533,98.33210760912944,99.74245367902483,92.00297404748812,104.60109626915482,96.12886936892298,108.87515004142526,112.12322285245406,97.23083049461833,110.5752716189375,76.47002352210984,100.2575277272339,90.73339842939058,95.4047077296921,88.89523978139665,88.21457506379788,0.6131674210706151,1
93.23794706050492,93.09929222545391,87.51114678753905,79.8189991726431,105.96671944668168,112.6647141575613,96.33029451694374,66.78305681406218,95.62977179074862,114.4555120015572,110.88054573488246,101.86314850917259,117.10435507240568,120.26392823691975,95.41486615241115,99.44104232080029,117.81555775359779,119.00172141757183,79.61877937203359,93.69063760689318,100.74903337711793,108.85292012339045,118.93298371264,105.63941219515455,119.87633422657215,76.56872136579354,104.17619355409612,109.2259306573723,106.36570333968352,105.03862333116444,0.5262906659474134,1
108.84607886405249,84.92523612328385,82.89824218948637,118.48935859889639,94.93140704011486,102.71578525484664,112.68401970167548,132.88740448261413,108.38782164769898,82.6487681508706,94.06747415753085,114.89375962710237,80.09285849664191,113.04953993416257,96.65240048019609,115.86046012232184,117.94864123102644,89.6484208371828,61.888652170233065,102.25417181467701,102.77784671890021,85.87074681857376,110.30469930998954,102.01135546891831,89.85657334659419,103.28636913632565,91.50382189383805,104.06898033937391,92.48162545739234,117.83012848973974,0.728209475931141,1
99.30691116203985,99.91598331334005,96.92331672159462,109.8202894186245,96.08670969413703,102.44570303492547,115.44634557761944,129.40078414572062,102.31298248251787,107.88772246777373,84.98833430831807,106.67950040883015,93.52036169735642,116.76897735667461,97.15615220994731,107.38172601329325,105.54365629859322,90.75040381574078,104.2883854352255,118.10772488198253,108.07769261350812,120.5371374554167,78.50474143800038,112.20413318036267,102.05236848604832,109.41920761289195,81.27332169397414,97.93257897700158,107.82087023917089,108.02988549796083,0.5565839468199827,1
110.66504441139729,82.53295658304351,81.4065589107615,114.58463655657444,100.3543516755636,103.9192011593697,113.25229100036877,126.89683041685868,108.79809956266864,81.10153724100698,92.99216286634707,112.5389621280666,81.99388643102023,114.88323505928479,99.53381127046134,115.39287797571176,117.049346970856,89.59965815681217,70.2242486657036,100.68660020141003,105.3833379873258,85.57128882202889,110.88881758001129,101.99887747168219,92.32993034656222,105.83511472016016,90.95805491405815,107.57743876847209,95.74069607798307,114.23122790164645,0.6632674984109881,1
113.13891063146247,109.8932787719476,133.8934209214636,81.55173457172062,90.40865904016421,94.54428206134742,109.78140024467027,88.93837735026433,89.37172609728947,108.85669111413392,76.20064082343634,106.03071063995915,115.54878777017187,96.31274424089847,89.79015767580833,105.8149063250791,82.93476277526707,106.44278922771512,102.15343917840906,80.90423885275985,87.53167285013797,105.23690429762298,82.29410920070507,105.88218490940588,99.83804610962517,94.91015881811241,93.78970363576836,94.01130460474648,117.88658611961009,128.27271470316353,0.651534741549302,1
95.98290972877238,81.96188549634839,97.69943039955268,92.41810558550777,73.78358799549514,86.08607949704464,117.05055084036121,85.11482276045183,114.86635970045839,101.03253096330737,117.59433266015792,85.27129123943237,103.94793717657178,113.55377801804508,102.58981969652199,91.47266879513325,106.08012872845951,99.48281270765422,105.40155878573229,106.28429214954707,83.64182731405093,132.2975543117266,93.37499470887792,111.04871351965383,81.86418825048536,102.32822163947257,110.62491316391652,103.69839680622833,110.06894134892785,95.09721097383722,0.5856586820379417,1
97.89358312685336,100.19542961067002,100.6469906740079,81.51126536036435,115.12540973270946,93.72968965592318,104.61401095529823,85.14065907158636,115.21328420531114,102.84464585587621,94.18643193473386,98.17224426458948,118.27169444119268,92.85110099041799,85.32274085755215,98.71246362156876,105.02716256304149,99.10584488536371,114.35153728959125,103.41878311421542,60.429331752309565,94.49324392478606,101.67641898808208,106.11754949013036,107.2890794597812,58.3747297460824,115.90002547167246,92.47800216437474,111.12342291513944,101.25227732614047,0.6552105367950405,1
98.60624390585599,109.59795864400037,85.7354283682482,101.63388959486348,73.89742269377496,105.9869658955137,113.7214778853938,110.05777821272899,109.08561461985296,103.31125825182589,91.02494945465384,113.68546521503822,98.39082054230693,106.80207882723928,111.11600856739646,96.32245321147512,76.06491141759872,98.35093877154392,114.16035545325968,74.34100908826534,120.20738067190665,109.1577236986132,107.13296718080932,112.81417604397916,98.16635650499234,105.30135641471914,91.27754301602577,101.97956723217924,108.8998212039125,93.95330770956382,0.5373086455991465,1
96.86816826696528,89.2464775277366,89.7533005249949,88.88175973239923,100.54083812515861,104.84609381374003,96.94073479216904,70.41875061585917,92.19899656323676,111.76349713908958,108.31675785034167,103.37878582280906,118.0867247219965,115.22820083496993,93.04533270260913,110.52636608451596,120.10047068128978,110.1642605391963,83.81848514438273,93.88932908123098,91.81056916480301,110.33704302483436,112.00085710623517,102.61285747233684,113.44873583957727,79.99813184380548,100.34925427455678,112.27728807662491,108.44646366893929,109.64060210462316,0.5816132262799084,1
104.6375002868753,113.76177337685846,79.2204014741358,100.37754862310862,92.18176253688095,103.24766112121783,110.24252052856353,90.47848342062682,131.16406451957027,101.00684973209694,125.92002810571913,87.3832120285319,81.16055025257211,119.35222105929293,104.8539270578211,95.7267021966125,100.30137678248994,105.32578964115717,93.80005488767196,118.13386141979058,81.67474758193534,98.89596824962061,94.1931854467788,94.50865540460677,83.75394925137408,93.81700743832717,106.18726933994809,116.77583707068695,88.46076649029536,103.85457308365214,0.5997525772916763,1
103.23340415714718,111.21382441832174,102.77711929517332,99.81765444818876,120.61675373877492,97.53778945154872,105.69314137574699,116.98036512473419,80.74780947378176,114.52506694560194,92.14943298865253,96.7802804103417,88.3193761328674,113.4155391123657,94.67989215502642,90.74671645355994,116.7799989617274,93.28315636895816,103.81153019975139,104.67840716345177,95.73055239866078,110.82571805066013,104.0375382152615,102.09576740414259,101.51734987112906,110.58650889967565,109.92874411375603,98.91300523612342,89.36410652642132,90.97773000429615,0.5058471982228049,1
100.32836309429578,103.11896038014133,106.92673837336295,91.26676045013015,90.1666827689205,98.45424807954858,83.65542969290908,100.19783239042363,89.48728635659175,98.83508021110829,90.74567824904511,90.11924270290409,86.10746851543249,91.59209567220883,118.20061284649309,92.79541297416245,100.21774243603933,93.1724124016929,106.64102943251987,88.61081953578028,65.38670004665941,125.99662971166747,112.666502416505,98.60083758673187,117.33944058472032,100.55543983912894,115.15885514009197,92.52332390305762,110.21819879741776,96.87557049054155,0.6260474053702476,1
98.91830736048811,107.71886562540747,133.98666337017366,110.20481096287402,109.27454463438784,85.62314913635812,112.14246441272027,103.26279388435339,115.63930025634025,101.32394159435769,97.07087311833727,103.92349437975196,88.22001641963107,113.85026543014388,97.06873175048918,92.48605694057349,108.36608251921407,96.45393581535991,100.23364346602517,117.99743199102599,115.38898676095033,97.33071416887867,98.01251345621,97.15339547698238,92.4744222705302,84.04737394748324,111.03517188805421,94.31076826969823,93.08864517270861,98.28366302159402,0.6611767324037657,1
89.22084312634527,99.76362791957169,95.90379794615839,99.56774505055552,103.47144365498264,81.00895018202868,91.91127415699569,99.38475484107265,76.34910343080077,85.10172424073785,85.3866104746634,102.25162850173389,94.03003393514572,100.86013134176554,101.18915786964031,103.2935672083454,90.78112437698337,99.32500881340944,114.82425403169594,88.44948973863785,102.40678700611565,103.20873632398812,108.46287314945484,97.75943941178484,118.40406497424064,117.89056084314265,106.49386229575867,89.59418460218271,88.48472612245928,82.74692181876163,0.4813335027184671,1
101.16712295506579,104.60329621312468,105.70584189310433,104.19746085578618,74.26734654635695,82.26365546668319,117.8580275915699,92.53696028363666,107.19141756471511,106.224710253398,104.52290942039382,87.24614206240632,101.2884208316341,89.53162092155641,116.86648816210776,99.00369267588724,94.90473831115625,102.28090234015534,111.04911129077468,91.28629278255066,100.62657946188048,120.3781357331968,105.75813394808777,108.6741788709568,91.95737546242155,102.40493772939037,90.33188225579217,100.12115935546355,103.88797619929741,103.03907471348313,0.5054542096876476,1
91.150060014913,108.01759331716838,110.77272984176926,59.329592461277315,117.62595848368922,114.87727466107492,80.26992543853868,86.55289825920083,84.9789798763303,112.81860779595434,85.74193876744235,135.43289578527023,94.88708342022052,89.99138655306508,86.63004001283463,111.73214426027579,95.10637104543142,97.98945643673089,94.6612200602043,92.1829963904347,107.30896960755251,99.63794193768277,78.95158893924899,89.93821488132053,94.59010226876592,90.8532532050539,97.64010807466617,71.5265107578659,70.86038135361278,109.2875699335084,0.8312240542989664,1
97.9845777287465,95.10041922774542,109.02702393686792,79.88213885069393,90.2961777295873,92.43657546484323,101.27597700216462,104.31901364544451,105.71882630743028,97.30557375466414,98.79083865108339,85.45796746018402,80.69007647638071,118.75641909210168,115.97816471385362,82.99002391389017,58.92913347513071,101.36996220290929,92.8831851975546,85.10506823234596,91.71784541346982,80.11167253464066,84.88562293371626,88.95828355807599,113.86223412052661,103.39838740001426,89.49599308377702,89.78830697663867,106.67245748388486,109.02235142759714,0.6344482331916451,1
118.67304180839434,90.1531591165618,83.73338391560294,99.62347535710495,119.99233363858136,113.25901868147687,106.40126207930223,90.037982176932,103.49486591021775,96.15491521412673,82.871234328679,101.43660138354393,94.65684335310722,119.60516895622536,106.64932506541082,119.33684199043144,98.61928255913224,99.02329004413326,104.85899571312717,92.48640288264754,104.28098559930045,95.08287370036489,100.88496573274958,103.08087054684526,113.81555090427436,116.0467669851536,104.07159478343955,114.36601602986703,100.80851686112044,93.31560074945577,0.39188366267131014,1
109.39618528872968,104.49085089849403,132.93315169844163,80.72435864900288,89.08326870870856,86.8040208961074,102.14852376217742,92.20906862809026,99.4892131515389,104.2283604955667,86.56594239872003,89.93753769773289,104.92004199014553,105.1884125582889,97.58701927690149,99.981321204841,73.72754541526888,111.51748086483784,108.54563127819513,87.8030830722358,85.32162494955891,105.81956539544956,81.72553601247814,97.96611250684933,109.07129676881628,97.91461238262983,89.27412754179673,92.73480665387338,124.11436393831862,122.18217433997435,0.6192383895674007,1
102.86919943458571,115.44863119377138,74.35750598711648,97.16354737779292,89.48274195186403,105.88595426338026,112.13430539946457,88.7719442759818,133.4751987740562,100.08544997519947,129.19560934601247,88.49197575680186,84.31953491188233,119.61128459191077,108.25714540803459,100.4521778806502,98.35631807756664,109.11354519710979,93.98964486511238,116.22991604431178,77.25059388048975,101.59202157021761,92.96906617224752,93.4002625043735,82.71577929486712,92.1515943584917,106.50747684110539,118.72766656770433,88.68194176446485,105.60450547447337,0.5944065854653686,1
109.26526361534938,106.32805224149095,104.47761010078113,115.09754585671831,80.39992685635379,85.47202652815368,80.67023572056748,94.99824616565219,131.1482623889887,99.75698003862034,120.27855536516738,94.2405514528006,111.4804280626682,95.42733956606007,116.2319617770669,104.05305695579268,104.17432802661871,76.1572021435457,94.21069105089062,107.41296520402635,102.83251375733101,91.71563849578352,82.28073802529038,94.62880686859569,60.0378499346421,100.91533261963097,108.22440987460145,102.79179258273844,67.63016348049089,70.4190836373981,0.74989411185885,1
115.46190256952556,92.25411240521544,88.15169816781182,106.12159835631326,108.58724776870709,107.33958842811447,110.17510058194249,78.52930887541719,104.61881422841294,98.37915856267745,83.41202050710845,108.21366266584948,95.58555969676208,109.58443389432318,109.26943833827865,112.69413521832436,113.3040321981548,87.25042791134099,107.09076856140274,102.71422917040553,107.06693955860892,90.00938130049248,100.29016585705402,102.82596943462079,115.68173300190821,117.53540667835651,113.95505857200031,115.50155364848156,106.08458171713933,97.43136652800332,0.5034762721745247,1
98.15157402043408,105.16843920634682,86.45976583764026,106.31900502385349,80.95519563850499,111.43838715781541,113.75205349584836,123.64255614290421,110.68304195717462,103.93607832001913,85.68533833461255,115.35486407839167,95.59480104183496,115.60108905053438,104.19387879336287,102.49001100652787,83.28068196951753,93.69697519090775,110.73151275195036,91.42692859966667,118.74491716184735,111.82163851921281,92.64232353909821,112.56251671739231,101.78206750637669,108.01386850995551,85.65871050784897,101.86754759677659,111.79228294290105,100.4926193983057,0.554328907331473,1
101.7347001531702,111.45555538102465,100.17623346162603,97.5456742683364,120.12985675436138,99.17071091023261,108.10487664306541,113.98034005338502,76.72095030993334,114.65989250713143,89.41100306647948,102.32545614439145,93.53641748583804,111.11058039794067,98.08532380414373,95.73966458127671,120.03543268414093,93.00099113997906,105.93189078763537,102.35903306425874,94.89520112305235,112.86271374516602,103.6786391455688,102.54457907790083,104.6538817101517,112.19921595452972,112.85449388189775,99.56225443136084,91.57209723267873,91.69986900184254,0.5050894998596676,1
99.79618240303465,105.20033561720773,112.25182954788261,103.43241845168211,77.98590339857788,72.89281806708772,121.57053919932387,89.38467346046282,104.00989050778139,104.37964279333063,101.59322534729732,96.74182656835421,102.10829187633196,89.46758604926866,114.44960477954365,96.77517345278346,98.8622625860031,103.44939891741677,108.26614830353573,95.80116571687022,110.8389262429951,119.543285246721,103.75235780460739,114.15917854665403,87.82380115841194,94.16056214013999,87.85041867444535,92.72473941279202,100.19279720957776,100.65319065385786,0.5588199803499736,1
112.69175906223704,122.06514106681963,119.16625612879454,120.39213415652225,107.05742423388043,111.55083073403085,100.0423168428254,127.92615497183253,115.4639870663527,87.26550305180213,109.82157028122273,127.1333543383417,76.91211835977987,98.69233453535558,82.47673999815986,99.51075292566425,110.66349020145526,82.10029795589153,98.83927179557614,107.39749218679164,104.44290333747183,95.03060243257688,88.21011648117086,78.77670904083925,109.5270438428311,75.42138143450353,108.46279031965857,104.33159966684971,79.62580546159997,98.72903309093077,0.7294410442160858,1
105.89534219066155,85.39015779783917,88.38381633252604,124.30897968320554,100.62375010171333,97.91231143810728,107.2743508800009,124.57254391556009,106.87978186924329,83.62430294297062,94.0307712473527,115.48676065368983,85.00431418247,107.14121686844928,97.65305921256169,114.25436641578524,115.47781204435753,91.35483205291368,69.6694704164155,104.64732949287583,102.57756034461909,85.4438521515455,110.28120900893009,106.80361657149814,92.75468077837229,103.9739232528226,88.3338888717943,106.9592898835265,101.1242636074049,114.84740139179996,0.6806073020205089,1
104.65844743184692,87.26686412053502,91.6938964247804,127.34861455387366,102.69551839450182,96.19919557000374,103.80502293323552,119.50136436068492,105.73729338200712,86.12436310317511,93.42593101270748,115.74353085740859,87.69005432429006,104.08927874610026,97.59413108099882,114.35140075849968,112.708888144458,93.14918910773925,72.89704648596695,105.5820070865835,101.27070366892657,86.14487511140521,108.9608674895768,109.1450160410119,95.21677579742367,104.18400743202102,88.37387167885808,107.51363079077237,104.24083845763548,113.05330697799114,0.6604223406682945,1
103.79506649135706,99.88177868233112,121.19939193901128,80.31097489749973,89.67859653440156,89.56862764466086,101.72025473580183,98.15294991872516,102.54687204529378,100.83047367367459,92.56624479565448,87.73884615232167,93.02733409728503,111.84794900308452,106.61387985466551,91.64154311942711,66.46409345606976,106.53681033044897,100.85808851141249,86.47882603343876,88.46105911641381,93.20145167337812,83.2765902493892,93.54483182546512,111.42281552869719,100.60619419255316,89.38302501755929,91.28858668513867,115.55341495804298,115.72298521195991,0.6267037830784424,1
105.30277165802357,101.16957399759734,100.44635793050466,104.9818383228698,92.63569070304847,111.92728646689528,107.21267161794927,102.08538202454541,117.18033502799886,103.8442584434403,100.76891002434321,82.09938055441187,97.2405699982234,107.24519437289939,113.9705538139564,111.90421143378279,91.76202263822282,99.62856320035425,111.95036468054653,90.7677542874862,87.02277668883457,108.227146969515,104.5614640497833,90.28313863762416,107.03421430278462,112.30673122383706,108.55695618590174,115.98917977366976,107.57615075696982,104.62746676957713,0.4293428035943605,1
93.52488857122914,90.5319808627388,99.00951893611341,81.50764679665481,90.8496967552915,94.71777955493073,96.26339820587108,91.26738504471413,101.1212096845211,97.38950494011247,99.54631976465946,85.5204800003096,87.81093983461733,115.04252383080596,106.64794875226177,92.90918048487526,71.245127569351,102.70022623039254,88.07255861806456,94.01940187401958,85.60801331559591,91.70236399568425,87.39651442482862,86.37522600909932,119.01296536406609,103.19799775226792,87.98545806713713,95.83736338092596,101.42926796952418,102.60356454050878,0.6283203366528887,1
102.22097318950651,107.01052323299764,115.37236815901801,77.43107023402766,115.0780470416083,109.15621438128427,84.53846130617418,88.28395593064116,93.69199702807998,111.04791234519513,92.6824873878197,119.78101482998159,87.8494978670614,103.24294265471825,86.99112342769126,108.6858925094982,105.45613465433506,103.6947371522578,93.03953776097235,97.20924355925858,114.1703290020328,94.6033250807242,82.19466325896715,101.44202200197095,99.03248812636343,97.01880759443986,93.76968509013886,67.91022278225547,80.02458944031741,108.07258045923346,0.7388017470615077,1
98.79146665904587,110.49041036901919,105.34292711322443,108.16013402637316,93.90605448685396,114.34496141449385,99.42017394767788,108.93482869365167,99.16180351185251,121.60803024140358,86.54173839228913,119.31494653457496,95.76672446218367,110.09914401341966,73.8174835045395,118.70337577269336,83.07335011792809,113.84957199991864,70.8010341106359,99.67907092482187,90.69024325355568,99.99027840161499,89.14672447466825,93.94298414868274,98.51270402323915,97.96313177264246,115.77635542219613,92.53815506143357,79.35504102508355,108.5680025117977,0.725841616140514,1
99.24923318317214,86.99085036693552,90.97059980953762,94.28186198601206,97.60361212736618,100.40874326166302,97.40349290435168,72.7270673591893,90.36459048478021,109.9971580580748,106.5258537822202,104.23928683159505,118.39117791511056,112.35572483489459,91.83371981141252,117.10244765702974,121.16259409376714,104.89862691407389,86.5024548195093,93.98027386328042,86.76533766673842,111.0029781800852,107.83696486953063,100.85800586646252,109.72492593597302,82.41165488323975,98.15814208737392,114.09429606503316,109.58194211256112,112.1338829468867,0.6115229771458048,1
106.39047573204599,111.73811771983898,85.21065594490825,103.99542051914852,94.79891858507828,100.64630548884256,108.14355524279223,92.7858614214253,128.41010972340646,102.1713451052944,121.89798699333785,85.84634966685385,78.26515818365442,118.59719142312656,101.54073314874495,91.03352483889529,102.08604128742323,101.11832199606006,94.18636155092395,119.38285432827468,86.36559165684017,96.43561759664847,95.83713148172228,95.4402039913208,85.44321823016902,96.07829361466572,105.9654620623972,114.66778448905504,88.82543574713758,102.12051654039675,0.6011136829193903,1
91.03069065671642,108.00129108953507,94.03066997268364,103.3838862793596,120.3188823484603,102.41787750038118,90.04718985818829,84.9885989259025,123.10662717627599,88.28285939223801,77.80952773095746,103.23084806103479,114.12622765217078,109.76499262842002,114.73946086616829,92.17591250839374,117.930924596762,90.68682186777224,95.38759342246509,141.32968031117238,108.66906242059405,115.47770399832862,96.94863140332018,113.42303372903847,73.15988524606816,99.07819374088331,126.7744569060485,102.80906391227695,93.1206623979612,114.5116717736181,0.6925779252108608,1
86.95950049188743,98.68921366840839,94.45280217537768,97.9478744566512,103.78188167937434,79.25772120617194,86.04154168200097,97.8291032937483,83.28440013867056,78.66758756244981,87.01666934900531,102.08407244280963,99.78430749422998,99.59177547165905,106.19605534995905,107.8955219396583,78.47407753033679,100.11427098721357,114.36232896381729,86.90595613696165,110.37380753770233,101.49770571193211,111.83170864691328,93.96247062946271,123.30256017985353,116.11620830139077,103.06371043970753,81.57222689986301,94.4128568681918,87.37027319382469,0.5235112824223574,1
105.6194505218623,80.95622478761877,94.2273195049932,108.72910564262972,89.74546099027074,88.53721164894333,98.64153968324483,78.9026567945985,85.45688497551664,105.2715565999628,101.73453202151306,106.54144096809851,119.20570128085075,104.67080356454078,88.59221329273403,134.69586502618012,124.00416171837882,90.81113589707938,93.68305289755205,94.22358433479735,73.2675027492948,112.7845976746012,96.69703401668013,96.16313759534576,99.76237588012852,88.86870954331384,92.29611759959003,118.95545533604366,112.61976120772114,118.80431882769973,0.6915424727357709,1
88.60785291768771,87.48062609661869,81.77754212568772,85.89692513764632,91.46319157802421,99.32293952163967,91.15925720151697,71.75741823722905,98.64028174027706,98.00577026538495,104.31902571591151,86.15771716976066,98.15506360997365,110.02208406961029,92.93207418843662,108.58736547450549,92.95969212564721,105.74013371057933,82.216140025339,109.9545606923702,75.53218279154113,110.29439396181475,91.62785696725433,83.81879021492855,121.47484182302455,101.25728597748545,88.22377865197004,107.65278038003117,92.53544609201937,94.04683386646099,0.6151869849859457,1
109.88704426183936,98.11834364629172,88.98950672314716,121.20278505160682,90.426604334209,106.79625697457001,105.0485185394561,123.22666307763379,104.86662976205335,98.91254108106205,89.3989312192661,114.74964534138738,83.33944934822411,110.56499652114314,92.50001371510626,122.54467037758077,105.05513418646119,97.61640232912117,58.8736897592066,100.86595576721751,93.13614885458117,93.01012253558504,99.90494958311027,102.96203840344023,98.74000785758376,102.42333157985341,103.49290358276086,97.82961670118814,85.41190602257538,114.56356445250549,0.7431680098776958,1
99.9899822996883,111.46720406727692,100.10795059905246,95.33045166465267,120.66588064185304,99.51801984137336,109.59948673261927,118.58007297036757,77.028197355164,114.71937924667566,89.42513946089512,99.577090074123,96.14337176471604,112.15698486003117,94.4760148530053,95.48691878556427,114.12062541930439,95.75086149585943,103.68010160080159,98.95958131921036,93.22472164575254,115.3588969473643,105.91435817428201,103.18812553402356,99.01782643268552,109.59079696676719,109.2265851754025,95.90405337234826,87.90671328705326,88.72402491307153,0.5067287974547159,1
93.46028649425853,96.31304207341748,99.57967323055576,99.24927506308673,96.1519904755786,81.12992882463664,90.98586871356075,95.1693472555528,79.33200450529874,83.22365265180406,85.35712036933076,99.91561194006236,96.33572065997384,94.09937195444769,106.46469914199426,101.2271449443472,82.749588318611,100.8777759643705,113.96313405639806,85.75450726348122,97.92960880395685,105.4673262840486,110.76869102936641,100.87070379931369,122.28859503271057,116.87883508695731,103.87792543310418,92.36493405089031,91.84663222169563,81.82520745515583,0.49817866909686487,1
92.96065544974385,101.4626944130165,100.04105115765674,85.29901419758738,108.1641249678268,90.4549982755063,88.93824575643835,107.51696386925431,104.4511368697264,89.35679319361185,97.3116716645094,93.82962297301854,101.75942357911836,111.33275196284976,117.51847975049715,101.85340182255224,60.271811542104054,100.31752345485587,99.7528778755274,89.01028143693982,112.84178061930537,95.23169816361073,104.57929744328722,87.01989628395384,121.12994611586338,104.33649969237233,93.06176805756527,74.03904100776992,110.81470142165756,108.71479916421983,0.6508847836648264,1
